modality,backbone,method,img_index,pred_class,conf0,AUC_del,AUC_ins,F,delta_faith,DA_hit,rho
FETAL,ResNet50,SHAP,1544,1,0.9999991655349731,0.3653797041787982,0.772325371169427,0.4069456669906288,0.02599930763244629,1,
FETAL,ResNet50,Score-CAM,1544,1,0.9999991655349731,0.2674192917488312,0.7634776206623428,0.4960583289135116,0.7360709309577942,1,
FETAL,ResNet50,Grad-CAM,239,5,0.9999364614486694,0.9986513942480086,0.9998755335807799,0.0012241393327712125,-6.341934204101562e-05,0,
FETAL,ResNet50,Integrated Gradients,239,5,0.9999364614486694,0.9987608909606934,0.9981446713209152,-0.0006162196397782038,0.00015693902969360352,1,
FETAL,ResNet50,SHAP,239,5,0.9999364614486694,0.9922771573066711,0.9734490662813186,-0.018828091025352545,0.00040411949157714844,1,
FETAL,ResNet50,Score-CAM,239,5,0.9999364614486694,0.9976030737161636,0.9997949182987211,0.0021918445825575006,-5.733966827392578e-05,0,
FETAL,ResNet50,Grad-CAM,70,5,1.0,0.9989836752414705,0.999983513355255,0.000999838113784568,1.1920928955078125e-07,1,
FETAL,ResNet50,Integrated Gradients,70,5,1.0,0.9998663455247879,0.9989264219999314,-0.0009399235248565008,0.0,0,
FETAL,ResNet50,SHAP,70,5,1.0,0.9923622965812684,0.9728082776069641,-0.01955401897430431,0.0,0,
FETAL,ResNet50,Score-CAM,70,5,1.0,0.9979774564504624,0.9999824434518814,0.002004987001418934,1.1920928955078125e-07,1,
FETAL,ResNet50,Grad-CAM,705,5,0.9885407090187073,0.9969543248414994,0.9007546842098236,-0.09619964063167574,-0.011341750621795654,0,
FETAL,ResNet50,Integrated Gradients,705,5,0.9885407090187073,0.9366046398878098,0.9156094372272492,-0.020995202660560652,-0.011135280132293701,0,
FETAL,ResNet50,SHAP,705,5,0.9885407090187073,0.9958377361297608,0.9811093628406524,-0.014728373289108365,-0.007149815559387207,0,
FETAL,ResNet50,Score-CAM,705,5,0.9885407090187073,0.9918646961450578,0.9328609496355057,-0.05900374650955209,-0.010993778705596924,0,
FETAL,ResNet50,Grad-CAM,1339,0,0.9962772727012634,0.0732315838623975,0.31290294889139997,0.23967136502900246,0.996261720883922,1,
FETAL,ResNet50,Integrated Gradients,1339,0,0.9962772727012634,0.31253238638706327,0.7736873713405658,0.4611549849535025,0.08607566356658936,1,
FETAL,ResNet50,SHAP,1339,0,0.9962772727012634,0.28645427366266657,0.4306672865769371,0.14421301291427052,0.007234811782836914,1,
FETAL,ResNet50,Score-CAM,1339,0,0.9962772727012634,0.04426422021976231,0.16819030101752147,0.12392608079775916,0.9962299282233289,1,
FETAL,ResNet50,Grad-CAM,662,4,1.0,0.40746095720096487,0.798694845213322,0.39123388801235714,0.00018066167831420898,1,
FETAL,ResNet50,Integrated Gradients,662,4,1.0,0.6005029031657614,0.9669136121869086,0.36641070902114725,4.76837158203125e-07,1,
FETAL,ResNet50,SHAP,662,4,1.0,0.582638225518167,0.9342920005321502,0.3516537750139832,1.1920928955078125e-07,1,
FETAL,ResNet50,Score-CAM,662,4,1.0,0.38779395254096016,0.7974093844182789,0.40961543187731875,7.033348083496094e-06,1,
FETAL,ResNet50,Grad-CAM,196,5,1.0,0.9999752193689345,0.9999796211719514,4.401803016862438e-06,0.0,0,
FETAL,ResNet50,Integrated Gradients,196,5,1.0,0.9999721616506577,0.9999726772308349,5.155801772183111e-07,0.0,0,
FETAL,ResNet50,SHAP,196,5,1.0,0.9999487191438675,0.9999733686447143,2.464950084679618e-05,0.0,0,
FETAL,ResNet50,Score-CAM,196,5,1.0,0.9999671697616577,0.9999795615673066,1.2391805648936938e-05,0.0,0,
FETAL,ResNet50,Grad-CAM,2173,5,0.9999940395355225,0.9999100595712662,0.9814153522253036,-0.01849470734596259,0.0001150369644165039,1,
FETAL,ResNet50,Integrated Gradients,2173,5,0.9999940395355225,0.9999387830495835,0.9822007536888122,-0.01773802936077129,2.300739288330078e-05,1,
FETAL,ResNet50,SHAP,2173,5,0.9999940395355225,0.9999569147825241,0.9810908585786821,-0.018866056203842074,5.4836273193359375e-06,1,
FETAL,ResNet50,Score-CAM,2173,5,0.9999940395355225,0.9999590784311294,0.9938375264406205,-0.0061215519905089,9.775161743164062e-06,1,
FETAL,ResNet50,Grad-CAM,889,2,0.998193085193634,0.024996574413751207,0.74111218872099,0.7161156143072388,0.9981860121288264,1,
FETAL,ResNet50,Integrated Gradients,889,2,0.998193085193634,0.027040335452859464,0.4253736658243487,0.39833333037148927,0.9979690138279693,1,
FETAL,ResNet50,SHAP,889,2,0.998193085193634,0.025077498679113113,0.3573836565419597,0.33230615786284656,0.9979421817406546,1,
FETAL,ResNet50,Score-CAM,889,2,0.998193085193634,0.026824460086947256,0.6815101956373951,0.6546857355504478,0.9981415667971305,1,
FETAL,ResNet50,Grad-CAM,1299,1,0.9999668598175049,0.10240876300566698,0.7048866141123425,0.6024778511066755,0.9921980467624962,1,
FETAL,ResNet50,Integrated Gradients,1299,1,0.9999668598175049,0.08537137536840991,0.8912346106255428,0.8058632352571329,0.9934191550128162,1,
FETAL,ResNet50,SHAP,1299,1,0.9999668598175049,0.2222257398390889,0.808044303272436,0.5858185634333472,0.3371526002883911,1,
FETAL,ResNet50,Score-CAM,1299,1,0.9999668598175049,0.0753962358146964,0.6564790660604085,0.5810828302457121,0.9988046314101666,1,
FETAL,ResNet50,Grad-CAM,1124,3,0.9999996423721313,0.02805488288836387,0.6986755934833127,0.6706207105949488,0.9999286061502062,1,
FETAL,ResNet50,Integrated Gradients,1124,3,0.9999996423721313,0.11139707880214597,0.7472324482669137,0.6358353694647677,0.8691848516464233,1,
FETAL,ResNet50,SHAP,1124,3,0.9999996423721313,0.13827894132242524,0.5760956227633869,0.43781668144096164,0.9629829786717892,1,
FETAL,ResNet50,Score-CAM,1124,3,0.9999996423721313,0.07716079553065357,0.6614050266954563,0.5842442311648027,0.999757860074169,1,
FETAL,ResNet50,Grad-CAM,73,5,1.0,0.9996093451976775,0.9995756775140763,-3.366768360124617e-05,1.1920928955078125e-07,1,
FETAL,ResNet50,Integrated Gradients,73,5,1.0,0.9997321248054505,0.9991777032613756,-0.0005544215440749234,0.0,0,
FETAL,ResNet50,SHAP,73,5,1.0,0.999564743041992,0.9980982393026352,-0.0014665037393568614,1.1920928955078125e-07,1,
FETAL,ResNet50,Score-CAM,73,5,1.0,0.9992868393659591,0.9997330367565155,0.00044619739055640206,1.3113021850585938e-06,1,
FETAL,ResNet50,Grad-CAM,949,5,1.0,0.9374798953533172,0.9886406004428864,0.05116070508956916,0.0005434155464172363,1,
FETAL,ResNet50,Integrated Gradients,949,5,1.0,0.9772655040025712,0.9539314091205597,-0.023334094882011436,0.006890416145324707,1,
FETAL,ResNet50,SHAP,949,5,1.0,0.7183317452669143,0.7130267359316348,-0.0053050093352795535,0.29085564613342285,1,
FETAL,ResNet50,Score-CAM,949,5,1.0,0.9584723025560379,0.9888176053762435,0.030345302820205644,0.0004914999008178711,1,
FETAL,ResNet50,Grad-CAM,1100,1,0.9999982118606567,0.08241620387663033,0.6324527741188282,0.5500365702421979,0.9949520197696984,1,
FETAL,ResNet50,Integrated Gradients,1100,1,0.9999982118606567,0.10860062066532035,0.9057767197215072,0.7971760990561868,0.9923967099748552,1,
FETAL,ResNet50,SHAP,1100,1,0.9999982118606567,0.10806530182534808,0.8079818320745744,0.6999165302492263,0.9856798304244876,1,
FETAL,ResNet50,Score-CAM,1100,1,0.9999982118606567,0.10046781881106882,0.650672084201155,0.5502042653900862,0.989051622338593,1,
FETAL,ResNet50,Grad-CAM,411,1,1.0,0.38985183311160665,0.8252095716370604,0.4353577385254538,0.9398980550467968,1,
FETAL,ResNet50,Integrated Gradients,411,1,1.0,0.37512085313433663,0.9255188716575503,0.5503980185232137,0.09878957271575928,1,
FETAL,ResNet50,SHAP,411,1,1.0,0.43103152424567664,0.8376825128259952,0.4066509885803185,0.0012256503105163574,1,
FETAL,ResNet50,Score-CAM,411,1,1.0,0.39522613773588094,0.8115635045443923,0.41633736680851136,0.9645912274718285,1,
FETAL,ResNet50,Grad-CAM,1283,3,0.9998419284820557,0.18827376060571055,0.40243658555555156,0.214162824949841,0.838153213262558,1,
FETAL,ResNet50,Integrated Gradients,1283,3,0.9998419284820557,0.35260879284978724,0.7455468900501728,0.3929380972003856,0.07306778430938721,1,
FETAL,ResNet50,SHAP,1283,3,0.9998419284820557,0.3219128826056192,0.8645939040347002,0.5426810214290809,0.017879188060760498,1,
FETAL,ResNet50,Score-CAM,1283,3,0.9998419284820557,0.2611209478786137,0.41349916751009913,0.15237821963148546,0.05284935235977173,1,
FETAL,ResNet50,Grad-CAM,2127,1,1.0,0.09765011568800334,0.6470009433272835,0.5493508276392802,0.9998451386636589,1,
FETAL,ResNet50,Integrated Gradients,2127,1,1.0,0.10761615080596415,0.9217656649649143,0.8141495141589501,0.9555818438529968,1,
FETAL,ResNet50,SHAP,2127,1,1.0,0.5496166109555839,0.8292219695751556,0.2796053586195717,0.03128182888031006,1,
FETAL,ResNet50,Score-CAM,2127,1,1.0,0.09538635289903824,0.6646265394391833,0.5692401865401451,0.9997199452191126,1,
FETAL,ResNet50,Grad-CAM,498,1,0.9999997615814209,0.07297120755533511,0.5646464626558266,0.49167525510049154,0.9999908304553173,1,
FETAL,ResNet50,Integrated Gradients,498,1,0.9999997615814209,0.1634450567060991,0.9239721404388547,0.7605270837327556,0.6172906458377838,1,
FETAL,ResNet50,SHAP,498,1,0.9999997615814209,0.15249509263642555,0.7749035690038,0.6224084763673744,0.8360127657651901,1,
FETAL,ResNet50,Score-CAM,498,1,0.9999997615814209,0.08597850139660607,0.5751247696041554,0.4891462682075493,0.9999923749041955,1,
FETAL,ResNet50,Grad-CAM,1677,5,0.8467205762863159,0.9715403109788896,0.874751928448677,-0.0967883825302126,-0.12110722064971924,0,
FETAL,ResNet50,Integrated Gradients,1677,5,0.8467205762863159,0.9827125459909438,0.6203850217163562,-0.3623275242745876,-0.15267109870910645,0,
FETAL,ResNet50,SHAP,1677,5,0.8467205762863159,0.977698802947998,0.8854937076568603,-0.09220509529113774,-0.13878273963928223,0,
FETAL,ResNet50,Score-CAM,1677,5,0.8467205762863159,0.9667870044708253,0.9175089538097382,-0.04927805066108715,-0.10534888505935669,0,
FETAL,ResNet50,Grad-CAM,480,0,0.9994744658470154,0.1361021314296123,0.5938207083140242,0.4577185768844119,0.9977576236706227,1,
FETAL,ResNet50,Integrated Gradients,480,0,0.9994744658470154,0.12335073909942351,0.7228476212051191,0.5994968821056956,0.9804618991911411,1,
FETAL,ResNet50,SHAP,480,0,0.9994744658470154,0.18195397111622735,0.5277808482003059,0.34582687708407855,0.7770083993673325,1,
FETAL,ResNet50,Score-CAM,480,0,0.9994744658470154,0.08594632337579323,0.49416732129437135,0.40822099791857813,0.9994688872188817,1,
FETAL,ResNet50,Grad-CAM,2609,1,1.0,0.1641126635950059,0.7058017175877467,0.5416890539927408,0.997427707305178,1,
FETAL,ResNet50,Integrated Gradients,2609,1,1.0,0.24636676589508275,0.9263955712318421,0.6800288053367594,0.020691215991973877,1,
FETAL,ResNet50,SHAP,2609,1,1.0,0.35066933993035154,0.871434516645968,0.5207651767156165,3.528594970703125e-05,1,
FETAL,ResNet50,Score-CAM,2609,1,1.0,0.17364788197592132,0.6868150844791672,0.5131672025032459,0.9947638032026589,1,
FETAL,ResNet50,Grad-CAM,834,5,0.9610392451286316,0.9503848850727082,0.9984544813632965,0.04806959629058827,-0.025594770908355713,0,
FETAL,ResNet50,Integrated Gradients,834,5,0.9610392451286316,0.9967005223035813,0.9690229892730713,-0.027677533030510015,-0.037544190883636475,0,
FETAL,ResNet50,SHAP,834,5,0.9610392451286316,0.9975371986627579,0.9946816027164459,-0.0028555959463120173,-0.03864997625350952,0,
FETAL,ResNet50,Score-CAM,834,5,0.9610392451286316,0.9578625828027726,0.9963610291481019,0.038498446345329285,0.0170823335647583,1,
FETAL,ResNet50,Grad-CAM,298,4,1.0,0.434686038561631,0.7529771726345643,0.3182911340729333,0.0021433234214782715,1,
FETAL,ResNet50,Integrated Gradients,298,4,1.0,0.7808472794364207,0.9541391223669052,0.1732918429304845,1.9073486328125e-06,1,
FETAL,ResNet50,SHAP,298,4,1.0,0.42837127171005696,0.721656546369195,0.293285274659138,0.0002682805061340332,1,
FETAL,ResNet50,Score-CAM,298,4,1.0,0.3830200538131976,0.8105238641350296,0.42750381032183205,0.005787312984466553,1,
FETAL,ResNet50,Grad-CAM,2522,2,0.9985789060592651,0.12544782911427318,0.5598165999073444,0.43436877079307123,0.850453794002533,1,
FETAL,ResNet50,Integrated Gradients,2522,2,0.9985789060592651,0.0601906539000054,0.7089503274764865,0.648759673576481,0.9953506400343031,1,
FETAL,ResNet50,SHAP,2522,2,0.9985789060592651,0.0626458343361338,0.4812969973864369,0.4186511630503031,0.9602632038295269,1,
FETAL,ResNet50,Score-CAM,2522,2,0.9985789060592651,0.18651115158863832,0.6637979655915842,0.4772868140029459,0.4228735566139221,1,
FETAL,ResNet50,Grad-CAM,1055,5,0.9993891716003418,0.6625119680888021,0.9778814524412155,0.3153694843524134,0.08338499069213867,1,
FETAL,ResNet50,Integrated Gradients,1055,5,0.9993891716003418,0.5868258859496563,0.917134889960289,0.3303090040106327,0.9773911871016026,1,
FETAL,ResNet50,SHAP,1055,5,0.9993891716003418,0.22502653666906552,0.6492383565753698,0.42421181990630424,0.9993564110336592,1,
FETAL,ResNet50,Score-CAM,1055,5,0.9993891716003418,0.7263209946453572,0.9778859943151473,0.2515649996697902,0.09613919258117676,1,
FETAL,ResNet50,Grad-CAM,670,5,0.9996488094329834,0.9994534015655517,0.9715424805879593,-0.0279109209775924,-0.0003151893615722656,0,
FETAL,ResNet50,Integrated Gradients,670,5,0.9996488094329834,0.997664898633957,0.9883209526538849,-0.009343945980072155,0.00019186735153198242,1,
FETAL,ResNet50,SHAP,670,5,0.9996488094329834,0.998577669262886,0.9959698557853699,-0.002607813477516152,0.0006594061851501465,1,
FETAL,ResNet50,Score-CAM,670,5,0.9996488094329834,0.9995866417884827,0.9804694175720216,-0.019117224216461115,-0.0003437995910644531,0,
FETAL,ResNet50,Grad-CAM,554,5,0.9999148845672607,0.9966641068458556,0.9983242958784104,0.0016601890325548263,-5.0902366638183594e-05,0,
FETAL,ResNet50,Integrated Gradients,554,5,0.9999148845672607,0.9959787100553513,0.9827597379684447,-0.013218972086906589,0.0010977983474731445,1,
FETAL,ResNet50,SHAP,554,5,0.9999148845672607,0.8710538461804391,0.871016478538513,-3.736764192607822e-05,0.00019210577011108398,1,
FETAL,ResNet50,Score-CAM,554,5,0.9999148845672607,0.9974787533283234,0.997796931862831,0.00031817853450766265,2.6226043701171875e-05,1,
FETAL,ResNet50,Grad-CAM,2597,3,0.9956194758415222,0.1497420618659817,0.5669869729031234,0.4172449110371417,0.9269528090953827,1,
FETAL,ResNet50,Integrated Gradients,2597,3,0.9956194758415222,0.144375508927925,0.8109820047044196,0.6666064957764946,0.40993863344192505,1,
FETAL,ResNet50,SHAP,2597,3,0.9956194758415222,0.13818688326282422,0.778443199209869,0.6402563159470448,0.3568575382232666,1,
FETAL,ResNet50,Score-CAM,2597,3,0.9956194758415222,0.05509645407364586,0.6611281840130687,0.6060317299394229,0.9838570887222886,1,
FETAL,ResNet50,Grad-CAM,2509,2,0.9998785257339478,0.13817240316553808,0.5360718272565407,0.3978994240910026,0.9682105183601379,1,
FETAL,ResNet50,Integrated Gradients,2509,2,0.9998785257339478,0.048247033048468155,0.6508194539666874,0.6025724209182193,0.9993631246034056,1,
FETAL,ResNet50,SHAP,2509,2,0.9998785257339478,0.02866465192361439,0.34539733189597427,0.3167326799723599,0.9997502280166373,1,
FETAL,ResNet50,Score-CAM,2509,2,0.9998785257339478,0.19497373600545487,0.4050107094712984,0.21003697346584355,0.8289433568716049,1,
FETAL,ResNet50,Grad-CAM,1017,3,0.8653603792190552,0.08032680998439902,0.49695433123270044,0.41662752124830144,0.846824599429965,1,
FETAL,ResNet50,Integrated Gradients,1017,3,0.8653603792190552,0.0632718565690908,0.39250218392852854,0.32923032735943775,0.7782722935080528,1,
FETAL,ResNet50,SHAP,1017,3,0.8653603792190552,0.05494618917003673,0.24290367029173215,0.1879574811216954,0.8023464530706406,1,
FETAL,ResNet50,Score-CAM,1017,3,0.8653603792190552,0.05015848048241481,0.13397958998975806,0.08382110950734326,0.8100729957222939,1,
FETAL,ResNet50,Grad-CAM,2066,5,0.5462807416915894,0.9829524934291839,0.9328699260950087,-0.050082567334175154,-0.4529385566711426,0,
FETAL,ResNet50,Integrated Gradients,2066,5,0.5462807416915894,0.9847483158111571,0.6785420414060356,-0.3062062744051215,-0.4537041187286377,0,
FETAL,ResNet50,SHAP,2066,5,0.5462807416915894,0.9823135823011399,0.9301868349313736,-0.0521267473697663,-0.4531554579734802,0,
FETAL,ResNet50,Score-CAM,2066,5,0.5462807416915894,0.961581003665924,0.8856948003172874,-0.0758862033486366,-0.4535220265388489,0,
FETAL,ResNet50,Grad-CAM,1929,5,0.9999998807907104,0.9994469851255418,0.9943737298250198,-0.005073255300521939,-1.1920928955078125e-07,0,
FETAL,ResNet50,Integrated Gradients,1929,5,0.9999998807907104,0.9995584636926652,0.946583791077137,-0.05297467261552824,3.910064697265625e-05,1,
FETAL,ResNet50,SHAP,1929,5,0.9999998807907104,0.9987911880016327,0.9902025848627091,-0.008588603138923623,0.00015234947204589844,1,
FETAL,ResNet50,Score-CAM,1929,5,0.9999998807907104,0.9987623125314713,0.9992198169231415,0.00045750439167024926,0.0,0,
FETAL,ResNet50,Grad-CAM,1244,1,0.9999938011169434,0.10497737382716155,0.6796836590887666,0.574706285261605,0.7135315239429474,1,
FETAL,ResNet50,Integrated Gradients,1244,1,0.9999938011169434,0.09206462568999185,0.9047022002465384,0.8126375745565465,0.9708545859903097,1,
FETAL,ResNet50,SHAP,1244,1,0.9999938011169434,0.13617545391498279,0.6686947622700244,0.5325193083550417,0.5787711441516876,1,
FETAL,ResNet50,Score-CAM,1244,1,0.9999938011169434,0.1144751044961744,0.6808369393335976,0.5663618348374232,0.9955951357260346,1,
FETAL,ResNet50,Grad-CAM,1783,1,0.9997469782829285,0.09142763028896753,0.5284542370804729,0.4370266067915054,0.9878941252827644,1,
FETAL,ResNet50,Integrated Gradients,1783,1,0.9997469782829285,0.23896021736032658,0.837575330643449,0.5986151132831224,0.7676631212234497,1,
FETAL,ResNet50,SHAP,1783,1,0.9997469782829285,0.18830235944012896,0.7345991496309578,0.5462967901908289,0.45650315284729004,1,
FETAL,ResNet50,Score-CAM,1783,1,0.9997469782829285,0.05252407220525583,0.47279479102616134,0.4202707188209055,0.9987835981301032,1,
FETAL,ResNet50,Grad-CAM,1236,4,1.0,0.4903994765132666,0.873941076081246,0.38354159956797945,0.001323997974395752,1,
FETAL,ResNet50,Integrated Gradients,1236,4,1.0,0.8651507977396251,0.97382071018219,0.10866991244256485,1.8835067749023438e-05,1,
FETAL,ResNet50,SHAP,1236,4,1.0,0.5234620865434408,0.971637287735939,0.4481752011924982,0.006826937198638916,1,
FETAL,ResNet50,Score-CAM,1236,4,1.0,0.5767210479825736,0.8719571508932858,0.29523610291071223,0.002225816249847412,1,
FETAL,ResNet50,Grad-CAM,221,5,1.0,0.9999408602714539,0.9999931931495667,5.233287811279297e-05,0.0,0,
FETAL,ResNet50,Integrated Gradients,221,5,1.0,0.9999935090541838,0.9996832251548767,-0.00031028389930709555,0.0,0,
FETAL,ResNet50,SHAP,221,5,1.0,0.9999761760234833,0.9999487459659576,-2.743005752570138e-05,0.0,0,
FETAL,ResNet50,Score-CAM,221,5,1.0,0.9999447852373125,0.9999935150146484,4.872977733594297e-05,0.0,0,
FETAL,ResNet50,Grad-CAM,170,5,1.0,0.999953031539917,0.9999941676855086,4.113614559164702e-05,2.384185791015625e-06,1,
FETAL,ResNet50,Integrated Gradients,170,5,1.0,0.9999977678060532,0.99719480574131,-0.0028029620647431752,0.0,0,
FETAL,ResNet50,SHAP,170,5,1.0,0.9996067583560942,0.9992711275815964,-0.0003356307744978304,0.0,0,
FETAL,ResNet50,Score-CAM,170,5,1.0,0.9999073833227159,0.9999994605779647,9.20772552488458e-05,6.079673767089844e-06,1,
FETAL,ResNet50,Grad-CAM,1259,3,0.982765257358551,0.1163343636500116,0.45798795432783657,0.34165359067782497,0.9379944950342178,1,
FETAL,ResNet50,Integrated Gradients,1259,3,0.982765257358551,0.2764564107172191,0.663522916007787,0.3870665052905679,0.022162020206451416,1,
FETAL,ResNet50,SHAP,1259,3,0.982765257358551,0.4775361913008965,0.4537497606640499,-0.0237864306368466,-0.007134556770324707,0,
FETAL,ResNet50,Score-CAM,1259,3,0.982765257358551,0.10760674272996766,0.30340746151050546,0.19580071878053779,0.9805097454227507,1,
FETAL,ResNet50,Grad-CAM,1196,1,0.9999922513961792,0.08962105283194434,0.5618838775943226,0.47226282476237824,0.9188274219632149,1,
FETAL,ResNet50,Integrated Gradients,1196,1,0.9999922513961792,0.15666850317321987,0.8679610148072242,0.7112925116340043,0.41266554594039917,1,
FETAL,ResNet50,SHAP,1196,1,0.9999922513961792,0.3843014159241648,0.8366875943029299,0.45238617837876516,0.13899987936019897,1,
FETAL,ResNet50,Score-CAM,1196,1,0.9999922513961792,0.09363032500175593,0.4594266970460673,0.36579637204431137,0.9981601652689278,1,
FETAL,ResNet50,Grad-CAM,1048,3,0.9892188906669617,0.26092070917275123,0.4894818782646325,0.2285611690918813,0.22993725538253784,1,
FETAL,ResNet50,Integrated Gradients,1048,3,0.9892188906669617,0.157690378699499,0.5277353739831596,0.37004499528366064,0.8075738698244095,1,
FETAL,ResNet50,SHAP,1048,3,0.9892188906669617,0.21052325790034704,0.4103094728842734,0.19978621498392635,0.5019530653953552,1,
FETAL,ResNet50,Score-CAM,1048,3,0.9892188906669617,0.03231985669613095,0.42390598606398266,0.3915861293678517,0.9881754831876606,1,
FETAL,ResNet50,Grad-CAM,1179,4,0.9999992847442627,0.5233475477085449,0.8140916538526652,0.2907441061441204,0.11707878112792969,1,
FETAL,ResNet50,Integrated Gradients,1179,4,0.9999992847442627,0.7949554808437825,0.9677880942821503,0.17283261343836775,0.03009927272796631,1,
FETAL,ResNet50,SHAP,1179,4,0.9999992847442627,0.546305248560384,0.9640622690320014,0.41775702047161745,0.004529118537902832,1,
FETAL,ResNet50,Score-CAM,1179,4,0.9999992847442627,0.5765964444261045,0.8323988468560856,0.2558024024299811,0.003484666347503662,1,
FETAL,ResNet50,Grad-CAM,729,3,0.9980911612510681,0.08726622291651437,0.5975522617867299,0.5102860388702155,0.9963305878918618,1,
FETAL,ResNet50,Integrated Gradients,729,3,0.9980911612510681,0.21939096517835424,0.845562929660082,0.6261719644817277,0.24215108156204224,1,
FETAL,ResNet50,SHAP,729,3,0.9980911612510681,0.3604000651997922,0.7624304604141798,0.40203039521438766,3.254413604736328e-05,1,
FETAL,ResNet50,Score-CAM,729,3,0.9980911612510681,0.034047084868507216,0.556945545040071,0.5228984601715638,0.99703245353885,1,
FETAL,ResNet50,Grad-CAM,2356,1,0.9999997615814209,0.18530683486720392,0.7977894026805189,0.612482567813315,0.7621038854122162,1,
FETAL,ResNet50,Integrated Gradients,2356,1,0.9999997615814209,0.20216521845929036,0.8073823670129058,0.6052171485536154,0.30772334337234497,1,
FETAL,ResNet50,SHAP,2356,1,0.9999997615814209,0.19020578293742055,0.6658726836094843,0.47566690067206374,0.7358194887638092,1,
FETAL,ResNet50,Score-CAM,2356,1,0.9999997615814209,0.2194809484156849,0.806522202323322,0.5870412539076371,0.8570528626441956,1,
FETAL,ResNet50,Grad-CAM,1050,5,0.998637855052948,0.7452134347055108,0.9873928576707839,0.24217942296527306,0.007837176322937012,1,
FETAL,ResNet50,Integrated Gradients,1050,5,0.998637855052948,0.6964845729526133,0.9211706906557084,0.2246861177030951,0.9779925458133221,1,
FETAL,ResNet50,SHAP,1050,5,0.998637855052948,0.4218674561940133,0.8063627824187278,0.38449532622471455,0.9458670541644096,1,
FETAL,ResNet50,Score-CAM,1050,5,0.998637855052948,0.7776603716542012,0.9873899549245835,0.20972958327038227,0.01151818037033081,1,
FETAL,ResNet50,Grad-CAM,1412,5,0.47284793853759766,0.4563345289207063,0.9688908547163009,0.5125563257955945,0.42113614082336426,1,
FETAL,ResNet50,Integrated Gradients,1412,5,0.47284793853759766,0.9856052339076994,0.6575249820947646,-0.32808025181293476,-0.5242029428482056,0,
FETAL,ResNet50,SHAP,1412,5,0.47284793853759766,0.9865301132202149,0.819664927572012,-0.16686518564820285,-0.5271127223968506,0,
FETAL,ResNet50,Score-CAM,1412,5,0.47284793853759766,0.9618631988763808,0.8336479097604751,-0.12821528911590574,-0.5138115882873535,0,
FETAL,ResNet50,Grad-CAM,1562,4,0.9668405055999756,0.07660473122377881,0.609072860822198,0.5324681295984193,0.6516583263874054,1,
FETAL,ResNet50,Integrated Gradients,1562,4,0.9668405055999756,0.7217356086242945,0.9284493044018747,0.20671369577758014,0.00996619462966919,1,
FETAL,ResNet50,SHAP,1562,4,0.9668405055999756,0.8343862093519421,0.970362712442875,0.1359765030909329,-0.010508358478546143,0,
FETAL,ResNet50,Score-CAM,1562,4,0.9668405055999756,0.18761104808654636,0.5099121763341827,0.32230112824763635,0.7885052263736725,1,
FETAL,ResNet50,Grad-CAM,1113,3,0.9843685626983643,0.05779970790754305,0.5743195870060844,0.5165198790985414,0.9834123985492624,1,
FETAL,ResNet50,Integrated Gradients,1113,3,0.9843685626983643,0.02485935554499113,0.6880070580748908,0.6631477025298997,0.9841206810961012,1,
FETAL,ResNet50,SHAP,1113,3,0.9843685626983643,0.025457558977882398,0.4643842651751412,0.4389267061972588,0.9843328206734441,1,
FETAL,ResNet50,Score-CAM,1113,3,0.9843685626983643,0.02481286255009536,0.610180325488909,0.5853674629388136,0.9842715271297493,1,
FETAL,ResNet50,Grad-CAM,1655,5,1.0,0.9521553039550781,0.9912141472101211,0.03905884325504305,0.00033855438232421875,1,
FETAL,ResNet50,Integrated Gradients,1655,5,1.0,0.9885396957397461,0.9261327385902405,-0.062406957149505615,8.666515350341797e-05,1,
FETAL,ResNet50,SHAP,1655,5,1.0,0.9595554411411285,0.7893137738108634,-0.17024166733026502,0.007983207702636719,1,
FETAL,ResNet50,Score-CAM,1655,5,1.0,0.9853380799293517,0.9947678983211518,0.009429818391800016,0.0002791285514831543,1,
FETAL,ResNet50,Grad-CAM,1391,1,0.9999947547912598,0.19852324780836172,0.6194356636371595,0.4209124158287978,0.6702963411808014,1,
FETAL,ResNet50,Integrated Gradients,1391,1,0.9999947547912598,0.0895970241177835,0.877217869926244,0.7876208458084605,0.8756583780050278,1,
FETAL,ResNet50,SHAP,1391,1,0.9999947547912598,0.4114458087945764,0.6989164563758947,0.28747064758131835,0.36824941635131836,1,
FETAL,ResNet50,Score-CAM,1391,1,0.9999947547912598,0.16000324132052696,0.6692746584452208,0.5092714171246939,0.7727145701646805,1,
FETAL,ResNet50,Grad-CAM,2134,1,0.9999990463256836,0.16562370391467313,0.7282202589998406,0.5625965550851675,0.600026398897171,1,
FETAL,ResNet50,Integrated Gradients,2134,1,0.9999990463256836,0.14865643509474466,0.9488469637930393,0.8001905286982947,0.9722002800554037,1,
FETAL,ResNet50,SHAP,2134,1,0.9999990463256836,0.21033348014698278,0.8595126845233608,0.649179204376378,0.42325711250305176,1,
FETAL,ResNet50,Score-CAM,2134,1,0.9999990463256836,0.22461908290770224,0.6251634501619264,0.40054436725422415,0.0032827258110046387,1,
FETAL,ResNet50,Grad-CAM,354,4,0.999998927116394,0.8152425105683507,0.8672788216266781,0.0520363110583274,0.012289285659790039,1,
